[00:00:00.100] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161204_100111-COLLAGE.jpg
[00:00:00.100] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161204_100111-COLLAGE.jpg -> /home/sgzmd/Downloads/Temp/2016/12/04/IMG_20161204_100111-COLLAGE.jpg
[00:00:00.100] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/00017XTR_00017_BURST20161126121830.jpg
[00:00:00.100] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/00017XTR_00017_BURST20161126121830.jpg -> /home/sgzmd/Downloads/Temp/2016/11/26/00017XTR_00017_BURST20161126121830.jpg
[00:00:00.100] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_4721.jpg
[00:00:00.100] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_4721.jpg -> /home/sgzmd/Downloads/Temp/2016/12/17/IMG_4721.jpg
[00:00:00.100] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161216_174235.jpg
[00:00:00.100] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161216_174235.jpg -> /home/sgzmd/Downloads/Temp/2016/12/16/IMG_20161216_174235.jpg
[00:00:00.101] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161214_165056.jpg
[00:00:00.101] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161214_165056.jpg -> /home/sgzmd/Downloads/Temp/2016/12/14/IMG_20161214_165056.jpg
[00:00:00.101] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/00004XTR_00004_BURST20161126121830.jpg
[00:00:00.101] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/00004XTR_00004_BURST20161126121830.jpg -> /home/sgzmd/Downloads/Temp/2016/11/26/00004XTR_00004_BURST20161126121830.jpg
[00:00:00.101] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161218_144147.jpg
[00:00:00.101] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161218_144147.jpg -> /home/sgzmd/Downloads/Temp/2016/12/18/IMG_20161218_144147.jpg
[00:00:00.101] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_4808.jpg
[00:00:00.101] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_4808.jpg -> /home/sgzmd/Downloads/Temp/2016/12/17/IMG_4808.jpg
[00:00:00.101] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161119_070946.jpg
[00:00:00.101] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161119_070946.jpg -> /home/sgzmd/Downloads/Temp/2016/11/19/IMG_20161119_070946.jpg
[00:00:00.102] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161214_104049.jpg
[00:00:00.102] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161214_104049.jpg -> /home/sgzmd/Downloads/Temp/2016/12/14/IMG_20161214_104049.jpg
[00:00:00.102] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161120_163152.jpg
[00:00:00.102] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161120_163152.jpg -> /home/sgzmd/Downloads/Temp/2016/11/20/IMG_20161120_163152.jpg
[00:00:00.102] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161118_155955.jpg
[00:00:00.102] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161118_155955.jpg -> /home/sgzmd/Downloads/Temp/2016/11/18/IMG_20161118_155955.jpg
[00:00:00.102] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161202_144632.jpg
[00:00:00.102] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161202_144632.jpg -> /home/sgzmd/Downloads/Temp/2016/12/02/IMG_20161202_144632.jpg
[00:00:00.102] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161126_123558_1.jpg
[00:00:00.102] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161126_123558_1.jpg -> /home/sgzmd/Downloads/Temp/2016/11/26/IMG_20161126_123558_1.jpg
[00:00:00.103] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161117_195857.jpg
[00:00:00.103] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161117_195857.jpg -> /home/sgzmd/Downloads/Temp/2016/11/17/IMG_20161117_195857.jpg
[00:00:00.103] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/00016IMG_00016_BURST20161126121830_COVER.jpg
[00:00:00.103] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/00016IMG_00016_BURST20161126121830_COVER.jpg -> /home/sgzmd/Downloads/Temp/2016/11/26/00016IMG_00016_BURST20161126121830_COVER.jpg
[00:00:00.103] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161210_074140.jpg
[00:00:00.103] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161210_074140.jpg -> /home/sgzmd/Downloads/Temp/2016/12/10/IMG_20161210_074140.jpg
[00:00:00.103] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161125_210107.jpg
[00:00:00.103] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161125_210107.jpg -> /home/sgzmd/Downloads/Temp/2016/11/25/IMG_20161125_210107.jpg
[00:00:00.103] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161214_100859.jpg
[00:00:00.103] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161214_100859.jpg -> /home/sgzmd/Downloads/Temp/2016/12/14/IMG_20161214_100859.jpg
[00:00:00.104] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161214_075307.jpg
[00:00:00.104] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161214_075307.jpg -> /home/sgzmd/Downloads/Temp/2016/12/14/IMG_20161214_075307.jpg
[00:00:00.104] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/00007IMG_00007_BURST20161128135938_COVER.jpg
[00:00:00.104] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/00007IMG_00007_BURST20161128135938_COVER.jpg -> /home/sgzmd/Downloads/Temp/2016/11/28/00007IMG_00007_BURST20161128135938_COVER.jpg
[00:00:00.104] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_4709.jpg
[00:00:00.104] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_4709.jpg -> /home/sgzmd/Downloads/Temp/2016/12/17/IMG_4709.jpg
[00:00:00.104] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_4658.jpg
[00:00:00.104] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_4658.jpg -> /home/sgzmd/Downloads/Temp/2016/12/17/IMG_4658.jpg
[00:00:00.105] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161119_130822.jpg
[00:00:00.105] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161119_130822.jpg -> /home/sgzmd/Downloads/Temp/2016/11/19/IMG_20161119_130822.jpg
[00:00:00.105] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161215_072616.jpg
[00:00:00.105] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161215_072616.jpg -> /home/sgzmd/Downloads/Temp/2016/12/15/IMG_20161215_072616.jpg
[00:00:00.105] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/00001IMG_00001_BURST20161204115939.jpg
[00:00:00.105] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/00001IMG_00001_BURST20161204115939.jpg -> /home/sgzmd/Downloads/Temp/2016/12/04/00001IMG_00001_BURST20161204115939.jpg
[00:00:00.105] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161214_183927.jpg
[00:00:00.105] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161214_183927.jpg -> /home/sgzmd/Downloads/Temp/2016/12/14/IMG_20161214_183927.jpg
[00:00:00.106] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/00007IMG_00007_BURST20161115182944.jpg
[00:00:00.106] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/00007IMG_00007_BURST20161115182944.jpg -> /home/sgzmd/Downloads/Temp/2016/11/15/00007IMG_00007_BURST20161115182944.jpg
[00:00:00.106] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161202_073137-COLLAGE.jpg
[00:00:00.106] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161202_073137-COLLAGE.jpg -> /home/sgzmd/Downloads/Temp/2016/12/02/IMG_20161202_073137-COLLAGE.jpg
[00:00:00.106] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161214_165051.jpg
[00:00:00.106] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161214_165051.jpg -> /home/sgzmd/Downloads/Temp/2016/12/14/IMG_20161214_165051.jpg
[00:00:00.106] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_4665.jpg
[00:00:00.106] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_4665.jpg -> /home/sgzmd/Downloads/Temp/2016/12/17/IMG_4665.jpg
[00:00:00.107] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161204_120352.jpg
[00:00:00.107] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161204_120352.jpg -> /home/sgzmd/Downloads/Temp/2016/12/04/IMG_20161204_120352.jpg
[00:00:00.107] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161209_174731.jpg
[00:00:00.107] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161209_174731.jpg -> /home/sgzmd/Downloads/Temp/2016/12/09/IMG_20161209_174731.jpg
[00:00:00.107] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_4650.jpg
[00:00:00.107] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_4650.jpg -> /home/sgzmd/Downloads/Temp/2016/12/02/IMG_4650.jpg
[00:00:00.107] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161212_190415.jpg
[00:00:00.107] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161212_190415.jpg -> /home/sgzmd/Downloads/Temp/2016/12/12/IMG_20161212_190415.jpg
[00:00:00.108] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161130_174958.jpg
[00:00:00.108] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161130_174958.jpg -> /home/sgzmd/Downloads/Temp/2016/11/30/IMG_20161130_174958.jpg
[00:00:00.108] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161202_182303.jpg
[00:00:00.108] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161202_182303.jpg -> /home/sgzmd/Downloads/Temp/2016/12/02/IMG_20161202_182303.jpg
[00:00:00.108] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161116_071953.jpg
[00:00:00.108] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161116_071953.jpg -> /home/sgzmd/Downloads/Temp/2016/11/16/IMG_20161116_071953.jpg
[00:00:00.108] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161211_093121.jpg
[00:00:00.108] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161211_093121.jpg -> /home/sgzmd/Downloads/Temp/2016/12/11/IMG_20161211_093121.jpg
[00:00:00.109] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161220_091215.jpg
[00:00:00.109] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161220_091215.jpg -> /home/sgzmd/Downloads/Temp/2016/12/20/IMG_20161220_091215.jpg
[00:00:00.109] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/00005IMG_00005_BURST20161115182944.jpg
[00:00:00.109] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/00005IMG_00005_BURST20161115182944.jpg -> /home/sgzmd/Downloads/Temp/2016/11/15/00005IMG_00005_BURST20161115182944.jpg
[00:00:00.109] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_4713.jpg
[00:00:00.109] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_4713.jpg -> /home/sgzmd/Downloads/Temp/2016/12/17/IMG_4713.jpg
[00:00:00.109] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161218_144151.jpg
[00:00:00.109] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161218_144151.jpg -> /home/sgzmd/Downloads/Temp/2016/12/18/IMG_20161218_144151.jpg
[00:00:00.110] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161215_130117.jpg
[00:00:00.110] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161215_130117.jpg -> /home/sgzmd/Downloads/Temp/2016/12/15/IMG_20161215_130117.jpg
[00:00:00.110] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161117_191135.jpg
[00:00:00.110] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161117_191135.jpg -> /home/sgzmd/Downloads/Temp/2016/11/17/IMG_20161117_191135.jpg
[00:00:00.110] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161121_183754.jpg
[00:00:00.110] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161121_183754.jpg -> /home/sgzmd/Downloads/Temp/2016/11/21/IMG_20161121_183754.jpg
[00:00:00.110] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161124_182617.jpg
[00:00:00.110] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161124_182617.jpg -> /home/sgzmd/Downloads/Temp/2016/11/24/IMG_20161124_182617.jpg
[00:00:00.110] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161127_072940.jpg
[00:00:00.110] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161127_072940.jpg -> /home/sgzmd/Downloads/Temp/2016/11/27/IMG_20161127_072940.jpg
[00:00:00.111] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161126_083928.jpg
[00:00:00.111] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161126_083928.jpg -> /home/sgzmd/Downloads/Temp/2016/11/26/IMG_20161126_083928.jpg
[00:00:00.111] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161119_140202.jpg
[00:00:00.111] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161119_140202.jpg -> /home/sgzmd/Downloads/Temp/2016/11/19/IMG_20161119_140202.jpg
[00:00:00.111] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161214_102941.jpg
[00:00:00.111] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161214_102941.jpg -> /home/sgzmd/Downloads/Temp/2016/12/14/IMG_20161214_102941.jpg
[00:00:00.111] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_4755.jpg
[00:00:00.111] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_4755.jpg -> /home/sgzmd/Downloads/Temp/2016/12/17/IMG_4755.jpg
[00:00:00.111] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_4752.jpg
[00:00:00.111] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_4752.jpg -> /home/sgzmd/Downloads/Temp/2016/12/17/IMG_4752.jpg
[00:00:00.112] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161218_082015.jpg
[00:00:00.112] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161218_082015.jpg -> /home/sgzmd/Downloads/Temp/2016/12/18/IMG_20161218_082015.jpg
[00:00:00.112] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161214_103748.jpg
[00:00:00.112] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161214_103748.jpg -> /home/sgzmd/Downloads/Temp/2016/12/14/IMG_20161214_103748.jpg
[00:00:00.112] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/00014XTR_00014_BURST20161126121830.jpg
[00:00:00.112] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/00014XTR_00014_BURST20161126121830.jpg -> /home/sgzmd/Downloads/Temp/2016/11/26/00014XTR_00014_BURST20161126121830.jpg
[00:00:00.112] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161119_130842.jpg
[00:00:00.112] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161119_130842.jpg -> /home/sgzmd/Downloads/Temp/2016/11/19/IMG_20161119_130842.jpg
[00:00:00.112] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/20161003_152606-COLLAGE.jpg
[00:00:00.112] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/20161003_152606-COLLAGE.jpg -> /home/sgzmd/Downloads/Temp/2016/10/03/20161003_152606-COLLAGE.jpg
[00:00:00.113] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161207_172443.jpg
[00:00:00.113] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161207_172443.jpg -> /home/sgzmd/Downloads/Temp/2016/12/07/IMG_20161207_172443.jpg
[00:00:00.113] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161214_065937.jpg
[00:00:00.113] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161214_065937.jpg -> /home/sgzmd/Downloads/Temp/2016/12/14/IMG_20161214_065937.jpg
[00:00:00.113] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161123_065919.jpg
[00:00:00.113] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161123_065919.jpg -> /home/sgzmd/Downloads/Temp/2016/11/23/IMG_20161123_065919.jpg
[00:00:00.113] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_4867.jpg
[00:00:00.113] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_4867.jpg -> /home/sgzmd/Downloads/Temp/2016/12/18/IMG_4867.jpg
[00:00:00.113] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161215_132050.jpg
[00:00:00.113] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161215_132050.jpg -> /home/sgzmd/Downloads/Temp/2016/12/15/IMG_20161215_132050.jpg
